##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Mucor_WGS_A01_1_10475491_22MKWLLT3_L1_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	26877936
1120	115-119	0.05560891879841279
1120	120-124	0.025669777580212383
1120	125-129	0.03405352524104899
1120	130-134	0.0516081041584755
1120	135-139	0.08277807615267818
1120	140-144	0.08711407296961937
1120	145-149	0.17578493362199055
1120	150	0.1336833405485791
1121	1	0.04507414239916585
1121	2	0.0785730462121137
1121	3	0.08008671447605309
1121	4	0.11798090746328427
1121	5	-0.04313443546646312
1121	6	-0.006047572771002763
1121	7	0.029491207112776863
1121	8	0.08200809997074288
1121	9	0.10611270305246734
1121	10-14	0.029540300817004095
1121	15-19	0.02916152863087973
1121	20-24	0.007573337040476247
1121	25-29	0.02681159929668553
1121	30-34	0.010198635616418983
1121	35-39	-0.011895505246592109
1121	40-44	-0.002078856930388895
1121	45-49	-0.04049196947472211
1121	50-54	-0.048053563960891665
1121	55-59	-0.009395579540068866
1121	60-64	0.018748250004676947
1121	65-69	0.025886181796096253
1121	70-74	-0.010081880907577556
1121	75-79	-0.012941776680769124
1121	80-84	0.029977570636383177
1121	85-89	1.104388813715218E-4
1121	90-94	0.03363708880607419
1121	95-99	-0.03224624373856244
1121	100-104	-0.025252659151362877
1121	105-109	0.01140907355094356
1121	110-114	-0.01705385949580318
1121	115-119	-0.004759570160075555
1121	120-124	0.05163756495743854
1121	125-129	0.04430149553721208
1121	130-134	0.07344873333016722
1121	135-139	0.0831457525811885
1121	140-144	0.10491437259997127
1121	145-149	0.15263453436850227
1121	150	0.20745276898050236
1122	1	-0.054784960635920754
1122	2	0.0031999180057553644
1122	3	-0.037537949523098746
1122	4	0.13418992435742894
1122	5	0.022443650058427522
1122	6	0.062052597535000587
1122	7	0.036632468294534704
1122	8	0.1184576587602777
1122	9	0.13566287099003915
1122	10-14	0.018978347478572744
1122	15-19	0.00494228155680787
1122	20-24	-8.244854914423172E-4
1122	25-29	0.053558505989521166
1122	30-34	0.019361428197264274
1122	35-39	0.03543694816801235
1122	40-44	0.03895166592322852
1122	45-49	0.05647601569690863
1122	50-54	0.05028456105713275
1122	55-59	0.03775032851585536
1122	60-64	0.0033509012457457743
1122	65-69	0.019629485044411865
1122	70-74	0.00889693056349472
1122	75-79	-0.009479626079539116
1122	80-84	-0.006084219382245237
1122	85-89	0.01287378270074413
1122	90-94	0.02142353688734744
1122	95-99	0.04371307159021853
1122	100-104	0.009692787269202086
1122	105-109	0.04295397485470431
1122	110-114	0.07281047700634247
1122	115-119	0.041612811529653015
1122	120-124	0.05839324496282927
1122	125-129	0.08141760026406786
1122	130-134	0.09921379820424647
1122	135-139	0.08551583482680059
1122	140-144	0.1349622182912924
1122	145-149	0.14305555192985508
1122	150	0.10881960097226795
1123	1	0.03514599756998393
1123	2	0.027080332473794044
1123	3	0.02243897696934738
1123	4	0.11991932440066932
1123	5	0.01827647086131634
1123	6	0.04095999826441954
1123	7	0.06585651646854274
1123	8	0.08157474104094575
1123	9	0.10286582849224146
1123	10-14	0.05313842309126926
1123	15-19	0.016691477015427836
1123	20-24	0.025270060518721493
1123	25-29	0.024376967178604048
1123	30-34	-0.007089138109456883
1123	35-39	-0.012154158719035024
1123	40-44	0.00842903205290213
1123	45-49	0.0016871589674849474
1123	50-54	-0.016718465763716495
1123	55-59	-0.037971358163147784
1123	60-64	-0.010407098171810958
1123	65-69	-0.012765628446473443
1123	70-74	-0.05611935301075022
1123	75-79	-0.011725508225907788
1123	80-84	-0.003049408314105051
1123	85-89	-0.0068449195616366865
1123	90-94	-0.0016165379123052048
1123	95-99	-0.008715691934007452
1123	100-104	-0.05081675035299327
1123	105-109	-0.009068829508656506
1123	110-114	0.036293637446071614
1123	115-119	-0.018862539873488515
1123	120-124	0.0051850146174459155
1123	125-129	0.029028963055381496
1123	130-134	0.050723055818352236
1123	135-139	0.05301190717893434
1123	140-144	0.06910782039453522
1123	145-149	0.09432289517175718
1123	150	0.01964946574483406
1124	1	0.049342814230918464
1124	2	0.040509979012668396
1124	3	0.08762654797948954
1124	4	0.1444771071122446
1124	5	0.04705890099775445
1124	6	-0.0030741074507858457
1124	7	0.03022792687328746
1124	8	0.05952485413600073
1124	9	0.029603166537000902
1124	10-14	0.022752649093746413
1124	15-19	-3.51374022237394E-4
1124	20-24	0.030695912901009592
1124	25-29	0.01715973086727729
1124	30-34	0.020637807698733468
1124	35-39	0.008831279641547951
1124	40-44	0.01215022408517541
1124	45-49	-0.001791373819656883
1124	50-54	0.004533814378461898
1124	55-59	0.032547002844594886
1124	60-64	0.011289014902388317
1124	65-69	-0.01410671686908671
1124	70-74	-0.03437372827785623
1124	75-79	-1.892189979701989
1124	80-84	-0.08977507203091761
1124	85-89	-0.06471894105491316
1124	90-94	-0.0601228493458521
1124	95-99	-0.09237621915499972
1124	100-104	-0.06227030841714054
1124	105-109	-0.10202212177336634
1124	110-114	-0.06549482790098438
1124	115-119	-0.03719759308549442
1124	120-124	-0.020869792182850233
1124	125-129	-0.028527975352119483
1124	130-134	-0.04486342280824829
1124	135-139	-0.00922935531624347
1124	140-144	-0.00626664409778499
1124	145-149	0.02894019610883447
1124	150	0.03915393221762287
1125	1	0.05711639030982241
1125	2	-0.014561298260474587
1125	3	-9.028140986586664E-4
1125	4	0.047708949925386435
1125	5	-0.017805366802072342
1125	6	0.0018743675924213221
1125	7	0.10584811062180677
1125	8	0.09453323587550244
1125	9	0.055153827329952776
1125	10-14	0.043949483525146604
1125	15-19	-0.018884764533325438
1125	20-24	0.017578295654125498
1125	25-29	-0.008780258476861036
1125	30-34	-0.015251111511695115
1125	35-39	-0.02208395433242316
1125	40-44	-0.009639179836703704
1125	45-49	-0.03587867385994059
1125	50-54	0.01909127152762835
1125	55-59	-0.02522124530687364
1125	60-64	-0.04668455337954924
1125	65-69	-0.0379581586582205
1125	70-74	-0.06565723899218057
1125	75-79	-0.84374846345181
1125	80-84	-0.05244735251380206
1125	85-89	-0.0466424528088325
1125	90-94	-0.037709168267788584
1125	95-99	-0.0284473274938577
1125	100-104	-0.05932149550536536
1125	105-109	-0.03888748114857066
1125	110-114	-0.008935629429188907
1125	115-119	0.0032031710172688577
1125	120-124	-0.06251287302440289
1125	125-129	-0.0323287368558951
1125	130-134	-0.04500168902268342
1125	135-139	0.02102859434133819
1125	140-144	-0.0021758354223564425
1125	145-149	0.04506328422755246
1125	150	0.06687994679795395
1126	1	0.047021961578927574
1126	2	0.004992570004205277
1126	3	0.02568069075374524
1126	4	0.05477406125449846
1126	5	-0.018850700746021687
1126	6	0.05175168049785128
1126	7	0.14599979333016933
1126	8	0.08967224221845527
1126	9	0.07098926616291124
1126	10-14	0.03342599256773582
1126	15-19	0.021291169367437135
1126	20-24	0.015186205220409477
1126	25-29	-0.010702000676978685
1126	30-34	-0.02473318896112886
1126	35-39	-0.01566831699704352
1126	40-44	-0.007098216918649314
1126	45-49	0.011082597957241092
1126	50-54	-0.04059854566035881
1126	55-59	-0.017171375973617842
1126	60-64	-0.027482396792827046
1126	65-69	0.0028347408424451714
1126	70-74	-0.04204292662538478
1126	75-79	-0.08861788778089164
1126	80-84	-0.02821184186401382
1126	85-89	-0.01934390206911729
1126	90-94	-0.0021365200740106616
1126	95-99	-0.020494185377181395
1126	100-104	0.008315184162931644
1126	105-109	0.013498771998833092
1126	110-114	0.021082524270987335
1126	115-119	0.04300208387690674
1126	120-124	0.012782083404111688
1126	125-129	0.02363517431673756
1126	130-134	0.06452588976983265
1126	135-139	0.0064880442833512575
1126	140-144	0.06835991990774204
1126	145-149	0.0763826757273236
1126	150	0.14847410708306796
1127	1	0.039939590751323806
1127	2	0.015307910433470795
1127	3	0.0695149128063619
1127	4	0.1228256489302666
1127	5	0.021758836143455085
1127	6	0.07052100850496856
1127	7	0.1128354076022049
1127	8	0.1050420877470799
1127	9	0.036290394225844125
1127	10-14	0.006756970980752897
1127	15-19	0.0033801612397397207
1127	20-24	0.014590766623591378
1127	25-29	0.025452243250036588
1127	30-34	-0.010454876762359788
1127	35-39	-0.002127987786472829
1127	40-44	-0.04132013074192287
1127	45-49	-0.019038648921018364
1127	50-54	-0.027037379568817244
1127	55-59	-0.01155468280398253
1127	60-64	-0.04418462292989034
1127	65-69	-0.04591570124730282
1127	70-74	-0.029913849347877886
1127	75-79	-0.026804386887349096
1127	80-84	-0.004841154532343239
1127	85-89	-0.01948309798584802
1127	90-94	-0.04486031507206434
1127	95-99	-0.04205988873859923
1127	100-104	-0.04615457403642864
1127	105-109	-0.05485875869023715
1127	110-114	-0.011631430896059669
1127	115-119	0.004793628839678377
1127	120-124	0.02689007448676506
1127	125-129	0.040509022790629956
1127	130-134	0.044511883430111254
1127	135-139	0.05309424813935948
1127	140-144	0.0726479973341867
1127	145-149	0.12646674759739085
1127	150	0.09905313728674514
1128	1	0.09248780485326336
1128	2	0.0741845063437836
1128	3	-0.05850207801571372
1128	4	0.03459218889654636
1128	5	0.029934612411835815
1128	6	-0.0022508927975692927
1128	7	0.053110705507499745
1128	8	-0.01837869254713098
1128	9	0.019452515666735337
1128	10-14	-0.0021550822638758405
1128	15-19	7.070522139827062E-4
1128	20-24	0.028407065518017305
1128	25-29	0.013012075152218472
1128	30-34	-0.053009512129222
1128	35-39	7.967305133718128E-4
1128	40-44	0.015330990891499141
1128	45-49	0.010235015646301804
1128	50-54	0.027812875085366784
1128	55-59	0.013669810679630245
1128	60-64	6.469204165071574E-4
1128	65-69	0.007052591993023327
1128	70-74	0.011164176485529254
1128	75-79	0.012789511121624741
1128	80-84	0.009909491788285152
1128	85-89	0.003166342171056158
1128	90-94	0.02926293674000391
1128	95-99	0.010542594535728256
1128	100-104	0.013013396463001925
1128	105-109	-0.010189576059715932
1128	110-114	0.025524547413709797
1128	115-119	0.0437480682755762
1128	120-124	0.05588612078937416
1128	125-129	0.03455553304375769
1128	130-134	0.05064790868968316
1128	135-139	0.07791816707946708
1128	140-144	0.0881798928996318
1128	145-149	0.13518220827324967
1128	150	0.1378444255121778
1129	1	0.11591394956911927
1129	2	0.04728043917675251
1129	3	0.10524691422594401
1129	4	0.10312366056137989
1129	5	0.11484676981000774
1129	6	-0.012957727055365353
1129	7	0.04619198643835887
1129	8	0.0560263419718936
1129	9	0.10764838900235674
1129	10-14	0.036826479319081784
1129	15-19	0.03554490993818149
1129	20-24	0.028459963429334323
1129	25-29	0.0791833167777014
1129	30-34	0.04286846421841517
1129	35-39	0.03314464821820451
1129	40-44	0.021054002091027257
1129	45-49	0.037313471813327226
1129	50-54	0.0333946032865029
1129	55-59	0.016981076545718565
1129	60-64	0.017328402210921467
1129	65-69	9.96011583112022E-4
1129	70-74	0.0274203242514659
1129	75-79	0.06295470507690482
1129	80-84	0.07937218176613214
1129	85-89	0.04821354798803412
1129	90-94	0.03545598659199811
1129	95-99	0.021232734970595857
1129	100-104	0.02050190745784164
1129	105-109	-0.006199035465975555
1129	110-114	0.04690784955813854
1129	115-119	0.031777317031142616
1129	120-124	0.035997683918189693
1129	125-129	0.049326442649075375
1129	130-134	0.08929354549213286
1129	135-139	0.05646599011341635
1129	140-144	0.10834254885613603
1129	145-149	0.14985858782600303
1129	150	0.1663655147457206
1130	1	0.12796817523023662
1130	2	0.042723077182571956
1130	3	0.06520534924912624
1130	4	0.1266710293077864
1130	5	0.04548551745636331
1130	6	0.018380302572268192
1130	7	0.02839641512864688
1130	8	0.08774394995272417
1130	9	0.06580529264738288
1130	10-14	0.021654102885186433
1130	15-19	-0.007658193478121689
1130	20-24	0.005855396953897696
1130	25-29	0.03308970763188057
1130	30-34	0.009930036403147824
1130	35-39	0.01100618050769242
1130	40-44	0.014445412951772596
1130	45-49	0.03241423437962254
1130	50-54	0.01779946477003591
1130	55-59	0.06632228568377485
1130	60-64	0.027546478132329355
1130	65-69	0.026644393674999378
1130	70-74	0.03789974585971123
1130	75-79	0.06037030927788578
1130	80-84	0.020862052294603473
1130	85-89	0.03943608535715981
1130	90-94	0.04480911331770443
1130	95-99	0.08968460528303268
1130	100-104	0.055102067612381234
1130	105-109	0.0550487996914768
1130	110-114	0.08168263105044815
1130	115-119	0.07262542865114341
1130	120-124	0.09312333384891502
1130	125-129	0.09143980694901899
1130	130-134	0.06850040135528701
1130	135-139	0.07492445971034556
1130	140-144	0.10894951733092739
1130	145-149	0.12065053064453224
1130	150	0.2406336266907445
1131	1	-0.13446530985051197
1131	2	-0.14076419049440148
1131	3	-0.14658340230037936
1131	4	-0.13096406782547376
1131	5	-0.2116999720126529
1131	6	-0.10744989572851438
1131	7	-0.0372059099154356
1131	8	-0.05211194918284434
1131	9	-0.149784348186202
1131	10-14	-0.16723849092522158
1131	15-19	-0.05350875855583581
1131	20-24	0.007013287844991112
1131	25-29	0.015425259286978132
1131	30-34	0.007280708769222599
1131	35-39	-0.006559341286767051
1131	40-44	0.030337159261385693
1131	45-49	0.05681083387914043
1131	50-54	0.032280356379985164
1131	55-59	0.05990850049408891
1131	60-64	0.028462159778719354
1131	65-69	0.02398348816129925
1131	70-74	0.02185473415061523
1131	75-79	0.04280923853498564
1131	80-84	0.05914140440674487
1131	85-89	0.055581464419518056
1131	90-94	0.0886072547849821
1131	95-99	0.0723208216113349
1131	100-104	0.061786312073394356
1131	105-109	0.03698535188122065
1131	110-114	0.07092261271108669
1131	115-119	0.07636714210531181
1131	120-124	0.0709093962428895
1131	125-129	0.08639056493994701
1131	130-134	0.053549910942024326
1131	135-139	0.1505384089457138
1131	140-144	0.1261160653886506
1131	145-149	0.18572454417058282
1131	150	0.15156937151633088
1132	1	-0.04611987527744077
1132	2	-0.04504343596234861
1132	3	-0.026040352912204412
1132	4	-0.016679221241865605
1132	5	-0.023120708978673576
1132	6	-0.08113759366997186
1132	7	0.027731485624443053
1132	8	0.02467147814086701
1132	9	0.004620258049847337
1132	10-14	-0.022985604866690323
1132	15-19	0.010410566052456716
1132	20-24	0.003964665812624446
1132	25-29	-0.009926708540604068
1132	30-34	-0.026285538486732207
1132	35-39	-0.001117476070383816
1132	40-44	-0.0044458725676506106
1132	45-49	0.005343172470901436
1132	50-54	0.01555182896264995
1132	55-59	0.035005829800695665
1132	60-64	0.02745074944677839
1132	65-69	0.022007636803806463
1132	70-74	0.00465804940369452
1132	75-79	0.016556916384203646
1132	80-84	0.01998018441956617
1132	85-89	0.05970844788915031
1132	90-94	0.04407731538953641
1132	95-99	0.026490684848170076
1132	100-104	0.03571848508194364
1132	105-109	0.03588176299137302
1132	110-114	0.03198019169700217
1132	115-119	0.05862789457361117
1132	120-124	0.051651393946535507
1132	125-129	0.06564417745248363
1132	130-134	0.02075180683167588
1132	135-139	0.06806044500475394
1132	140-144	0.0910548068528172
1132	145-149	0.11157091485124226
1132	150	0.1276657562601713
1133	1	0.08167132148046363
1133	2	0.05387656333363111
1133	3	-0.05765525153477569
1133	4	0.032757958087366035
1133	5	-0.02736546082302027
1133	6	0.006213237369252056
1133	7	0.0010744198843255504
1133	8	0.0809858128901837
1133	9	0.04161730081261794
1133	10-14	-0.12106652390519912
1133	15-19	-0.031129488826742602
1133	20-24	-0.02125526339176531
1133	25-29	0.02213904020570112
1133	30-34	0.04927128591880603
1133	35-39	0.03278105918438001
1133	40-44	0.05401207092215543
1133	45-49	0.05386619312531593
1133	50-54	0.03887635166856285
1133	55-59	0.03128659236688236
1133	60-64	0.06049985118036716
1133	65-69	0.017505278502873978
1133	70-74	0.017673344280176195
1133	75-79	0.01277390284592883
1133	80-84	-0.032966958372995236
1133	85-89	-0.011556344767761573
1133	90-94	0.03748829129852993
1133	95-99	-0.025794608306220823
1133	100-104	-0.008767280388326526
1133	105-109	-0.01036447144034014
1133	110-114	0.011440869483756444
1133	115-119	-0.03052331725864832
1133	120-124	0.004007158315914694
1133	125-129	-0.0396400593239008
1133	130-134	-0.010407686231118873
1133	135-139	-0.028966891407641526
1133	140-144	-0.011457550630197488
1133	145-149	0.06664327208577703
1133	150	0.1286011736364685
1134	1	0.06454417466596851
1134	2	0.06490281757489669
1134	3	0.06852092531385523
1134	4	0.08965851139388548
1134	5	0.02738410088283416
1134	6	0.0025149959545274214
1134	7	0.05259538410732745
1134	8	0.09518640536671796
1134	9	0.05345029532709589
1134	10-14	-0.017175567423187488
1134	15-19	-0.017956514823978864
1134	20-24	0.0015470562169070945
1134	25-29	-0.04447708784750404
1134	30-34	-0.07837070019702708
1134	35-39	-0.09056083849750252
1134	40-44	-0.05888798767782788
1134	45-49	-0.0162507760323507
1134	50-54	0.00389963491457479
1134	55-59	0.013860726862986894
1134	60-64	-0.0025512892801202725
1134	65-69	0.01695868979039261
1134	70-74	0.01955061089565646
1134	75-79	0.03779261798005962
1134	80-84	0.031405110551062876
1134	85-89	0.014956652819677174
1134	90-94	-0.0024678052188491506
1134	95-99	-0.004688622253773644
1134	100-104	0.024577318198311104
1134	105-109	0.0026679452734370557
1134	110-114	0.0782769972544699
1134	115-119	0.035197326507514504
1134	120-124	0.030723343866689845
1134	125-129	0.01092008558791946
1134	130-134	0.027016208714712775
1134	135-139	0.04328933901811638
1134	140-144	0.05016207585259025
1134	145-149	0.10827868370331828
1134	150	0.12100642923886795
1135	1	0.07224976845729714
1135	2	-0.011715147284256489
1135	3	-0.007442055911511147
1135	4	0.1122514089537674
1135	5	0.017646631708153393
1135	6	0.06112168408141372
1135	7	-0.004068689915790458
1135	8	0.05099597231162534
1135	9	0.056263958625905275
1135	10-14	-0.054926095548843534
1135	15-19	-0.04866859775570731
1135	20-24	-0.025708836842412097
1135	25-29	-0.006270476679468118
1135	30-34	-0.05574787132837855
1135	35-39	-0.05629159477722112
1135	40-44	-0.06317356002669072
1135	45-49	-0.037484823102253984
1135	50-54	-0.04513107908417169
1135	55-59	-0.06536581512884254
1135	60-64	-0.15274682002197437
1135	65-69	-0.13885152148522195
1135	70-74	-0.1324252313423031
1135	75-79	-0.06287429436274294
1135	80-84	-0.09507466899849248
1135	85-89	-0.03193720284706103
1135	90-94	-0.036283431535572674
1135	95-99	-0.01903154390087991
1135	100-104	-0.0058549705704251664
1135	105-109	-0.0330053294054693
1135	110-114	0.013746745047534148
1135	115-119	0.0117843763797012
1135	120-124	-0.09154141325005583
1135	125-129	-0.06300103742379548
1135	130-134	-0.025395591970095666
1135	135-139	-0.026095060129115666
1135	140-144	0.022126628557572303
1135	145-149	0.04504509977832072
1135	150	0.08084194621610408
1136	1	-0.03942991960702358
1136	2	-0.02832177789970558
1136	3	0.020163017759443846
1136	4	-0.0012211439257967527
1136	5	0.03608875475429585
1136	6	0.025214288451429923
1136	7	0.01294832327516815
1136	8	0.052185485771381934
1136	9	0.07809603523278241
1136	10-14	-0.0013371450932098128
1136	15-19	-0.003531593485014639
1136	20-24	-0.006870868662865348
1136	25-29	0.024068137101139087
1136	30-34	-0.07019625756756653
1136	35-39	-0.09064422695364982
1136	40-44	-0.02220209005915308
1136	45-49	-0.012356608239898037
1136	50-54	-0.010494064134974224
1136	55-59	-0.03264653324393407
1136	60-64	-0.05603637842212095
1136	65-69	-0.040729246351347115
1136	70-74	0.012623993296145386
1136	75-79	-0.011525267458992516
1136	80-84	-0.07506822907576094
1136	85-89	-0.14739933813342532
1136	90-94	-0.17636957516571528
1136	95-99	-0.129225355083733
1136	100-104	-0.10759643822886744
1136	105-109	-0.04670042910193928
1136	110-114	-0.00899465158646251
1136	115-119	0.02053368797286481
1136	120-124	-7.061168545874352E-6
1136	125-129	-0.05180076319045668
1136	130-134	-0.008318666896499849
1136	135-139	0.04599776510982423
1136	140-144	0.07705946749694448
1136	145-149	0.0870108858694536
1136	150	0.10211083730575865
1137	1	-0.051585830197865334
1137	2	-0.08515815867947651
1137	3	0.004077675173348894
1137	4	-0.01960247909357804
1137	5	-0.051662165005950555
1137	6	-0.0014080432371059715
1137	7	0.0033365062371473186
1137	8	-0.001526257281390997
1137	9	0.016692989242457656
1137	10-14	-0.06656701245770336
1137	15-19	-0.0418046119686295
1137	20-24	0.013733402813166151
1137	25-29	-0.015310317684360086
1137	30-34	-0.057709200017001194
1137	35-39	-0.08815496449319937
1137	40-44	-0.03368595898078297
1137	45-49	-0.03572367544142452
1137	50-54	0.0046980976717918566
1137	55-59	-0.06762170132672196
1137	60-64	-0.06653643323161162
1137	65-69	-0.03124814248953811
1137	70-74	-0.02676406233153017
1137	75-79	-0.01108774213093966
1137	80-84	-0.0537693612967729
1137	85-89	-0.1361352256623647
1137	90-94	-0.08054910866762555
1137	95-99	-0.07751457963339448
1137	100-104	-0.047300591431344685
1137	105-109	-0.025809860684979924
1137	110-114	-0.008086797332772733
1137	115-119	-0.030338158801839654
1137	120-124	-0.022345567938579336
1137	125-129	-0.09089335311615088
1137	130-134	-0.10195266473168374
1137	135-139	-0.09126347929326784
1137	140-144	-0.12143797045652605
1137	145-149	-0.12991398166420254
1137	150	-0.1752198157420537
1138	1	0.11032128943800501
1138	2	0.07907870555654029
1138	3	0.05009907566599736
1138	4	0.08052584523569806
1138	5	-0.015714799836054283
1138	6	0.05880485815792014
1138	7	0.02354863343587965
1138	8	0.03337973627820645
1138	9	-0.03592908127483696
1138	10-14	-0.007582462286229941
1138	15-19	-0.020940383885225344
1138	20-24	0.0077197942872544445
1138	25-29	0.0515947261484726
1138	30-34	-0.017217216375648547
1138	35-39	-0.013922187203220915
1138	40-44	-0.0385655164957015
1138	45-49	-2.3925896537235758E-4
1138	50-54	0.0326206682138519
1138	55-59	-0.03804057471506894
1138	60-64	-0.0658064816503412
1138	65-69	0.015332196692064315
1138	70-74	0.017247678036305558
1138	75-79	0.04127346389273612
1138	80-84	-0.043917825506419206
1138	85-89	-0.017670225865614952
1138	90-94	0.03869469122057012
1138	95-99	0.05780989806106618
1138	100-104	0.03145524235975472
